dataset\121100.jpg,0.00130275887419,2.06474378395e-07,5.31912984836e-11,2.13855783236e-11,5.76730577429e-22,-9.69661262558e-15,-4.33153160176e-22
dataset\121101.jpg,0.00138490123294,2.31278389875e-07,5.45925230256e-11,2.37303400985e-11,6.40860689051e-22,-1.11468023523e-14,-5.64651011513e-22
dataset\121200.jpg,0.0022507679059,1.34740570212e-06,1.45609455837e-09,1.13861328063e-09,1.39562949949e-18,1.24094246629e-12,-4.49025158828e-19
dataset\121201.jpg,0.0015458713825,3.16858511402e-07,3.52491647778e-10,1.74111435021e-10,3.99678575767e-20,9.54799183443e-14,1.62195814507e-20
dataset\121300.jpg,0.0018834270186,1.3007927834e-06,2.14091930852e-09,1.19247971975e-09,1.8541496426e-18,1.35820774886e-12,-4.38770200006e-19
dataset\121301.jpg,0.00135758653718,2.83802521119e-07,1.40139684318e-10,1.27470809404e-10,1.28468852072e-20,6.24354190956e-14,-1.1190248751e-20
dataset\121400.jpg,0.00130396648487,1.4612463461e-07,2.25338402592e-10,1.42168123345e-10,2.2395939687e-20,5.40081877764e-14,-1.20799446198e-20
dataset\121401.jpg,0.00144261540283,2.06749189136e-07,2.07172161925e-10,1.75383142432e-10,3.31865845533e-20,7.96578266456e-14,-4.03393110906e-21
dataset\121402.jpg,0.00133371372505,1.44190633412e-07,2.46755930224e-10,2.48426333916e-10,5.92251090189e-20,9.42653081312e-14,-1.66011089851e-20
dataset\121403.jpg,0.00145029656858,1.69553311887e-07,3.68069566137e-10,3.1283305348e-10,8.48404402265e-20,1.27803688109e-13,-6.38015975365e-20
dataset\121404.jpg,0.00144575433651,1.2720701276e-07,5.15858860079e-11,9.41278560707e-11,-2.88243992439e-21,-3.14802133525e-14,-5.89177603739e-21
dataset\121500.jpg,0.00153684122146,3.8990351449e-07,1.73144065142e-10,8.49972137348e-11,-6.99447390101e-21,4.15504201886e-15,-7.57621129777e-21
dataset\121501.jpg,0.00148510523132,4.81427800189e-07,8.08357835555e-11,5.37074182308e-11,-1.88702942355e-21,-9.92218814397e-15,-2.99367084923e-21
dataset\121600.jpg,0.00145723498917,1.51535510799e-07,6.78882562923e-11,4.31901150316e-11,2.33764800654e-21,-8.42078158632e-15,-7.00226884233e-23
dataset\121601.jpg,0.00132241567308,4.92520163708e-08,5.4994128829e-11,3.25017902671e-11,-1.28425195547e-21,-1.70127850729e-16,4.88727160536e-22
dataset\121700.jpg,0.00144125898501,2.4752863422e-07,1.45311138981e-10,8.39264016438e-11,-4.38693625754e-21,-4.03287142993e-15,-8.16425730249e-21
dataset\121701.jpg,0.00138058891384,1.48224550122e-07,2.43587165842e-11,1.30244098908e-11,-1.86380517461e-22,-4.02167295725e-15,-1.38131923923e-22
dataset\121800.jpg,0.00141861985727,6.48041660319e-08,2.72957419896e-10,1.92667686792e-10,3.55739872461e-20,-1.56602002715e-14,-2.6204561619e-20
dataset\121801.jpg,0.00154776741825,1.33239723409e-07,8.73337358341e-11,1.47990328746e-10,-8.13213404257e-21,4.70342768513e-14,1.47285676013e-20
dataset\121900.jpg,0.00128349532943,3.43417150331e-07,3.10791003514e-10,1.99309695282e-11,4.66778602675e-22,9.90834398022e-15,-1.4975946252e-21
dataset\121901.jpg,0.00121316454255,1.99973073951e-08,8.30681134856e-11,2.3696374244e-11,1.02688045255e-21,1.49935115369e-15,2.25424545756e-22
dataset\122000.jpg,0.00140547660357,6.13098118884e-07,2.19105527159e-10,6.64818761938e-12,2.27180019765e-22,-5.1618519378e-15,-1.1300903339e-22
dataset\122001.jpg,0.0014852685736,2.04311982543e-07,1.72411775798e-11,1.24441742314e-11,-9.38869525676e-23,-5.02161178295e-15,-1.56237813144e-22
dataset\122002.jpg,0.00137722551259,1.70260858179e-07,3.0257627863e-11,1.80574344942e-11,2.50536615322e-22,-4.67947655289e-15,-3.39688766229e-22
dataset\122100.jpg,0.00154351619455,3.37100006434e-07,9.33093788763e-11,1.22139946382e-10,-8.53031958955e-21,-6.58731467945e-14,9.86169587227e-21
dataset\122101.jpg,0.00152282682128,2.82074252331e-07,1.23264509459e-10,1.96600097888e-10,-2.7787886599e-20,-7.87994410062e-15,1.28261074042e-20
dataset\122102.jpg,0.00147068473765,1.95938372324e-07,9.89510224869e-11,1.24705689336e-10,-9.51529382507e-21,-1.00234145183e-14,1.00678200761e-20
dataset\122200.jpg,0.00142151766167,1.72103137257e-07,1.62360168914e-11,5.30813005119e-11,4.45049089683e-22,-2.16916953876e-14,-1.49339930257e-21
dataset\122201.jpg,0.00120895285018,7.77981275487e-08,8.88790779796e-11,4.20384193748e-11,2.74258560049e-22,5.76583875518e-15,2.55494469329e-21
dataset\122202.jpg,0.00134986164312,2.02101480275e-07,1.77124788792e-10,1.84252804226e-10,1.10383631605e-20,5.00946938403e-14,3.14023625193e-20
dataset\122203.jpg,0.00150427453654,3.32223598641e-07,1.29474431078e-10,1.30008064128e-10,1.50243755375e-20,7.36821930857e-14,7.66657706262e-21
dataset\122300.jpg,0.00137282245244,1.01682781206e-07,4.93835155013e-13,2.05879463604e-11,5.18483583034e-23,-1.13823655986e-15,-4.02640063985e-23
dataset\122301.jpg,0.00141152648804,1.81037043712e-07,1.61561377498e-11,4.22682857846e-11,1.04736055218e-21,-1.65449968698e-14,3.50851271793e-22
dataset\122302.jpg,0.00153979705414,1.68299960601e-07,8.84960162729e-11,1.21327168722e-10,1.03821114881e-20,-3.13797352115e-14,-7.08964047303e-21
dataset\122400.jpg,0.00171506244656,6.10542570615e-08,2.78697152723e-12,2.56798397276e-11,9.95555976828e-24,6.34079743677e-15,2.17019239782e-22
dataset\122401.jpg,0.00169598989925,7.94211548464e-08,3.65756933889e-11,9.35577191433e-12,3.67563810448e-23,1.49530119204e-15,1.69119353969e-22
dataset\122402.jpg,0.00172920005368,2.91416717434e-07,2.09992021911e-10,2.61880618496e-12,2.17622117875e-25,1.5838985413e-16,-6.14120659631e-23
dataset\122500.jpg,0.00131077409445,5.807204254e-08,9.63340643434e-11,1.23151391634e-10,3.98278698632e-21,1.77920470084e-14,-1.28087874516e-20
dataset\122501.jpg,0.0013537244962,6.16410368871e-08,1.14822122669e-10,1.30386725695e-10,7.08487122024e-21,2.31352175577e-14,-1.42942933966e-20
dataset\122502.jpg,0.00145799088922,1.01311570053e-07,1.8692602109e-11,1.12349114245e-11,-1.60484870043e-22,-1.72869418374e-16,-2.74356301553e-23
dataset\122503.jpg,0.00131718473928,8.28255540459e-08,2.37814976203e-10,3.6404571601e-11,2.52441978048e-21,-9.05549530707e-15,-2.25856078704e-21
dataset\122504.jpg,0.00151863948345,1.84383944384e-08,1.06593429617e-10,3.42480624162e-11,-6.10009008799e-22,-3.94109336898e-15,1.97732346348e-21
dataset\122600.jpg,0.00118776810581,7.64163882555e-08,6.046163813e-11,5.51275540997e-11,3.17952969843e-21,1.47847214856e-14,-1.41583745787e-22
dataset\122601.jpg,0.00121166014964,6.99838638226e-08,4.28405760607e-11,5.40180723729e-11,2.57070867901e-21,1.33740567533e-14,-3.79579497763e-22
dataset\122602.jpg,0.0012185816374,7.18265808371e-08,5.07275987244e-11,5.60288105199e-11,2.96832222721e-21,1.42645761472e-14,-3.33763227218e-22
dataset\122700.jpg,0.00142977325943,1.52986690629e-07,5.00981484454e-12,2.90003244005e-12,-2.10684009946e-24,-1.65060571519e-17,1.08512533576e-23
dataset\122701.jpg,0.00138456489183,1.67247975609e-07,8.61477002776e-12,1.68659470672e-11,-1.78082694979e-22,-2.11335326794e-15,-9.80691148963e-23
dataset\122702.jpg,0.00133557361414,5.89382837742e-08,9.65565902997e-13,1.38974931364e-12,-1.07921377491e-24,-1.10026635149e-16,-1.19458653816e-24
dataset\122703.jpg,0.00149702540711,3.54435979838e-07,1.1880231007e-11,9.45124248816e-12,-1.00148673407e-22,3.26359467446e-17,1.66564337225e-25
dataset\122704.jpg,0.00140104166049,1.35072402001e-07,1.8728333634e-12,1.25772677144e-10,1.39772484425e-21,-2.27138814856e-14,1.33135107743e-21
dataset\122705.jpg,0.00149009833548,1.25511407035e-07,3.42948184636e-12,1.49321907578e-10,3.03077616313e-21,-2.19317183154e-14,1.49420011652e-21
dataset\122706.jpg,0.00134633341792,1.38423050492e-07,3.00130040877e-11,5.68445289424e-11,-1.89853487317e-21,-7.41467627961e-15,1.38145088323e-21
dataset\122707.jpg,0.00138973277796,9.90711071578e-08,2.03033247144e-10,1.8641042769e-10,3.57495188898e-20,5.35546514569e-14,6.09339055624e-21
dataset\122708.jpg,0.00132269414873,7.44796186966e-08,2.01540413296e-10,2.16659501863e-10,4.45132776884e-20,5.3619483271e-14,8.26389814188e-21
dataset\122709.jpg,0.00132156219929,7.18882730434e-08,5.63372512429e-11,5.03980956978e-11,1.71629431969e-21,-1.17731937397e-14,2.06543945655e-21
dataset\122800.jpg,0.00148307243935,5.13641372787e-07,3.54421721737e-10,6.27033716707e-10,2.2721162223e-19,4.37683322142e-13,-1.89079482346e-19
dataset\122801.jpg,0.00142536982911,4.46809214466e-07,3.0789202361e-10,4.99030504788e-10,1.32078638466e-19,3.20058221049e-13,-1.44285464067e-19
dataset\122900.jpg,0.00132687997842,1.30203664581e-07,1.77508113037e-10,1.44927194051e-10,1.78314495068e-20,5.2202411674e-14,-1.49124219969e-20
dataset\122901.jpg,0.00132055050182,1.40212138187e-07,1.78559763118e-10,1.56495120114e-10,2.09073376952e-20,5.85259453558e-14,-1.57240392232e-20
dataset\123000.jpg,0.00140851623431,1.38313560867e-07,6.27111774666e-12,3.53290355176e-12,1.36257240315e-23,1.08868050133e-15,-9.53249181461e-24
dataset\123001.jpg,0.00140903573534,1.69816910603e-07,2.00943198623e-11,2.18240439001e-12,-8.40832441831e-24,-5.66346957125e-16,-1.17546368214e-23
dataset\123002.jpg,0.00135828950623,1.3422580619e-07,4.60947055792e-11,5.47091683333e-11,2.7185942774e-21,1.99778088849e-14,-3.96530368839e-22
dataset\123003.jpg,0.00138294083228,1.43650058419e-07,2.5493536248e-11,3.73760676373e-11,1.1519323202e-21,1.37653319229e-14,6.44406753883e-23
dataset\123100.jpg,0.00128866304082,1.7016310996e-07,3.00513959701e-12,2.86460032771e-13,-2.65714302707e-25,-1.38417015362e-17,6.07429166283e-27
dataset\123101.jpg,0.00186990413566,1.61228671529e-07,1.13763513063e-10,6.94458969554e-11,6.09613478983e-21,1.51777720863e-14,9.68866184662e-22
dataset\123200.jpg,0.00139026788642,1.04635514204e-07,2.8078828354e-12,2.19864331611e-11,-6.8161857389e-23,5.1742524693e-15,-1.58735689456e-22
dataset\123201.jpg,0.00153637385409,2.10068787888e-07,2.01663838243e-11,4.23764639743e-12,-3.4895184617e-23,1.5566573512e-15,1.7803110811e-23
dataset\123202.jpg,0.00132197663443,1.39049080453e-07,1.61383619904e-11,2.96719077687e-11,1.27412573676e-22,1.09341497267e-14,-6.36680010813e-22
dataset\123203.jpg,0.00128302641908,1.08201178186e-07,8.43374172704e-12,1.01207589606e-11,2.86287545296e-23,2.39268416271e-15,-8.90133448808e-23
dataset\123204.jpg,0.0013573264416,1.95491584987e-07,9.22840504916e-12,7.63311749124e-13,1.92320424848e-24,3.25388682826e-16,6.36806856125e-25
dataset\123205.jpg,0.00127113635533,1.33249408613e-07,2.19116064993e-12,1.13309593658e-12,1.20255988381e-24,-4.05825738871e-16,-1.31966905464e-24
dataset\123300.jpg,0.00121542995272,1.07824828167e-07,2.34332019688e-11,3.72147728401e-12,3.25203705801e-23,1.22186125038e-15,1.22546914544e-23
dataset\123301.jpg,0.00142266521046,1.15940743235e-07,6.29852366493e-12,6.85991043662e-12,-1.83058718502e-23,-2.20846257371e-15,-4.12087442748e-23
dataset\123400.jpg,0.00140070724039,1.04702657256e-07,1.20807383024e-11,1.34406005933e-11,1.4029717477e-22,-3.50303224708e-15,9.82305013266e-23
dataset\123401.jpg,0.00139617543968,9.62623826739e-08,3.9814266371e-12,1.24719400474e-14,2.07409965919e-27,-2.24502500255e-18,-1.84988752587e-27
dataset\123402.jpg,0.00133633519368,8.31447831884e-08,1.65037933853e-11,2.73203901335e-11,4.68426442252e-22,7.80647554853e-15,-3.42231932161e-22
dataset\123403.jpg,0.0014675619292,1.9398740338e-07,3.85234732868e-12,6.30840619254e-12,-1.68165592228e-23,-1.33873562963e-15,-2.61597455602e-23
dataset\123404.jpg,0.001179922983,5.51502355571e-08,5.46369508142e-13,8.8021802233e-13,3.98602317231e-25,1.50787581745e-16,4.62307823915e-25
dataset\123500.jpg,0.00154068139972,4.04256849326e-07,4.50803185438e-11,7.23299331203e-11,3.67263962651e-21,-4.57736095474e-14,1.88950549488e-21
dataset\123501.jpg,0.00148398485352,3.19723341185e-07,4.74945407332e-11,4.55697418996e-11,5.92417528823e-22,-2.38447386821e-14,2.03554877775e-21
dataset\123600.jpg,0.00135992543632,1.80028664865e-07,7.83138054729e-12,1.28159011177e-11,-1.16758528605e-22,-1.40714184363e-15,5.34071652568e-23
dataset\123601.jpg,0.00131920214514,1.6314198044e-07,7.6929951427e-13,1.01355402804e-11,2.02184165522e-23,-3.11369650213e-15,1.98046048044e-23
dataset\123602.jpg,0.00147065247737,2.71425652787e-07,7.46745202641e-11,1.23974916398e-12,-8.93984614313e-24,-6.22253126317e-17,7.89740452968e-24
dataset\123700.jpg,0.00139543636079,2.62286245903e-07,1.02300319719e-12,1.44096777492e-11,-4.904791381e-23,-3.02443088729e-15,-2.55956303089e-23
dataset\123701.jpg,0.00144137735026,3.42210705345e-07,3.84384674553e-12,2.91091332891e-11,-2.70000362175e-22,-1.81479773047e-15,1.48019417662e-22
dataset\123800.jpg,0.00138991461871,2.3691668324e-07,1.53123897947e-11,2.66670715255e-11,5.04202179291e-22,-1.29601790237e-14,-1.90162216135e-22
dataset\123801.jpg,0.00123063382637,1.84558502366e-07,1.25816890739e-11,1.51383657991e-11,2.05422132181e-22,-6.48562690467e-15,-3.80908387193e-23
dataset\123900.jpg,0.00136028186744,2.35151336682e-07,4.22029267952e-11,7.11773321439e-12,1.14348869099e-22,-3.42286902545e-15,4.62892032869e-23
dataset\123901.jpg,0.00142230461794,2.43998914157e-07,3.72558824822e-11,2.0401465886e-12,8.57794069431e-24,-8.05192765861e-16,1.55813043653e-23
dataset\124000.jpg,0.00130899565338,9.38852201711e-08,1.49854403027e-10,1.3636122761e-10,1.91432514253e-20,4.17510301926e-14,3.6741962975e-21
dataset\124001.jpg,0.00143346378271,3.37139303278e-07,2.63276964051e-11,1.91793836108e-11,-2.88893472089e-22,1.71073537152e-15,-3.1982091716e-22
dataset\124002.jpg,0.0012503515653,4.24869772972e-08,4.47830693978e-11,4.59762064333e-11,1.97308485351e-21,9.31479167241e-15,-6.77628509694e-22
dataset\124003.jpg,0.0013716029456,1.66799958302e-07,1.2248435533e-11,5.25237061564e-11,-5.21099041893e-22,1.54816338733e-14,-1.22606880419e-21
dataset\124100.jpg,0.00131873113872,1.78897348291e-07,3.28693919758e-12,6.64432182523e-12,-2.37249811189e-23,-1.43491831499e-15,2.00318034497e-23
dataset\124101.jpg,0.00134304567962,2.2407307521e-07,9.11135348898e-12,3.29048764189e-12,1.77849572857e-24,-7.62096416028e-16,-1.79289791554e-23
dataset\124200.jpg,0.00133927296308,1.50961305212e-07,5.27402589426e-12,8.10798623015e-12,5.30096246035e-23,-3.10568432476e-15,-1.05445205923e-24
dataset\124201.jpg,0.00140794110958,1.9189781121e-07,1.33848332395e-11,8.80686617747e-12,1.7810062539e-23,-3.43263064058e-15,9.39444422754e-23
dataset\124202.jpg,0.00142023329053,2.12607956295e-07,1.97131218658e-11,7.16842606109e-12,3.92297345261e-23,-2.83693486127e-15,7.56474468088e-23
dataset\124300.jpg,0.00148219804424,1.94177593854e-07,5.94183704485e-11,5.06206602036e-11,2.28956019317e-21,-2.21485001098e-14,-1.57011070695e-21
dataset\124301.jpg,0.00140770386543,1.24565908112e-07,3.14405171342e-11,3.37978683474e-11,8.3394067398e-22,-1.15740756014e-14,7.19980718794e-22
dataset\124302.jpg,0.00125156908191,1.14285270114e-07,1.64478629671e-11,2.2502891287e-11,6.78232953774e-23,-6.61114999549e-15,4.27578851089e-22
dataset\124400.jpg,0.0013535162735,4.44694540708e-08,4.25951089155e-11,9.27159959561e-13,3.51618524077e-24,1.51406377124e-17,-4.64598615289e-24
dataset\124401.jpg,0.0015138877452,2.28799399169e-07,7.63461377552e-11,6.46840646923e-12,-5.28074658147e-23,-2.04259244979e-15,1.33692507798e-22
dataset\124402.jpg,0.0012798321557,7.13750282075e-08,2.97030510238e-12,8.50146852502e-12,-3.14634778251e-23,2.59436309221e-16,-2.88986816988e-23
dataset\124500.jpg,0.000938085787313,5.93199289991e-08,6.41700876667e-12,3.62910005668e-12,-1.4491516555e-23,5.16878162299e-16,-9.83397292902e-24
dataset\124501.jpg,0.00207973957806,4.83832291004e-07,9.93774129395e-12,1.6205737118e-10,-5.65474265765e-21,1.1272366419e-13,3.21237840245e-21
dataset\124600.jpg,0.00125588693538,7.50424799825e-08,8.99140370489e-12,1.99364171047e-11,-2.66673612449e-22,-2.5000796186e-15,1.15131834526e-23
dataset\124601.jpg,0.00108381549726,1.19030488918e-07,1.37086122867e-11,4.43800770391e-11,-4.12914432406e-22,-3.48656609366e-16,-1.01379477498e-21
dataset\124700.jpg,0.0013330948353,1.11192119648e-07,6.50910374264e-12,8.97735250211e-12,6.85237836129e-23,2.24641252263e-15,3.72772717068e-24
dataset\124701.jpg,0.00117151079078,1.04617355308e-07,1.2419991594e-11,2.04746590844e-13,-4.54677448683e-26,-2.5395976745e-17,-3.23320512372e-25
dataset\124800.jpg,0.00112871320227,1.02619998372e-07,4.74356835213e-13,2.39524490255e-12,-6.92237484004e-25,-5.87438410093e-16,2.45752239811e-24
dataset\124801.jpg,0.00114258456095,1.07030622262e-07,6.35897942723e-13,2.27384964362e-12,1.96976777627e-24,-7.09076308826e-16,-1.89633138755e-24
dataset\124802.jpg,0.00117865210929,1.04966370388e-07,2.03013022464e-11,2.34858332285e-11,5.12315885508e-22,7.60784170105e-15,2.28909536595e-23
dataset\124900.jpg,0.0026040678301,5.47361129087e-08,6.24475707121e-10,2.88586771097e-10,-6.95040918447e-20,-6.75021408644e-14,-1.00885781746e-19
dataset\124901.jpg,0.00121986735978,2.90711375382e-08,2.86938533596e-11,1.23142722354e-11,2.28181126138e-22,8.57549330548e-16,-3.89217877113e-23
dataset\125000.jpg,0.000961030445586,5.13524968851e-08,9.50751179988e-12,1.94887957281e-11,8.60055487698e-23,2.38115822827e-15,2.50955392134e-22
dataset\125001.jpg,0.00227656304186,1.08699184268e-06,6.6170219713e-11,1.66093854948e-10,-1.72968345529e-20,-1.72485512617e-13,2.00384073382e-21
dataset\125100.jpg,0.00387923338173,6.77530804157e-07,3.42027236225e-10,1.85858173208e-11,-3.66217860346e-22,1.37180464751e-14,-1.43587942275e-21
dataset\125101.jpg,0.00390063202846,5.3012550025e-07,3.52674744015e-10,5.55595462314e-11,9.84523119044e-22,1.9789719937e-14,-7.71466762346e-21
dataset\125102.jpg,0.00279959599255,3.62448068744e-07,1.60592848704e-11,5.8868621308e-11,1.72368644532e-21,1.31770166949e-14,5.52413604699e-22
dataset\125200.jpg,0.00312571120976,6.00180860771e-07,7.2718609264e-10,4.74534418403e-11,2.42347575543e-21,-3.64541369855e-14,8.47535963915e-21
dataset\125201.jpg,0.00306111030936,3.34152884238e-07,1.1153421268e-10,3.91202248905e-11,2.02860509997e-21,2.16921007941e-14,1.60069805058e-21
dataset\125202.jpg,0.00218519345972,1.82621424491e-07,7.88189692423e-11,9.24881255083e-12,9.72339904835e-23,-3.94410430151e-15,2.30006629052e-22
dataset\125203.jpg,0.00223594524774,2.12445199845e-07,1.74739636898e-11,2.75294211888e-11,3.21109833528e-22,-1.26850218947e-14,-5.1133153331e-22
dataset\125300.jpg,0.00144620141641,7.00274432674e-08,8.69687163581e-13,1.7091470945e-10,-4.80838435432e-22,-2.69539815089e-14,2.02753791979e-21
dataset\125301.jpg,0.00174637804751,3.64169642803e-07,5.00737405636e-11,1.16250217175e-10,-2.88825085031e-21,5.53809382446e-14,8.38598732047e-21
dataset\125400.jpg,0.00190450965122,5.10180983189e-07,4.66886231467e-11,1.64648432489e-10,1.03829581845e-20,9.34318148492e-14,1.0029333728e-20
dataset\125401.jpg,0.00163709276256,1.2442683245e-07,2.38381839759e-10,1.72210691807e-10,-7.76699783892e-21,-8.4818535633e-15,3.40166191884e-20
dataset\125500.jpg,0.00140962702871,1.28573723795e-07,9.24161011645e-12,9.77353580057e-12,3.74326888773e-23,-3.49991954053e-15,8.50096900272e-23
dataset\125501.jpg,0.00136850687133,1.12638702192e-07,5.71347927118e-12,1.20383649833e-11,8.82970626525e-23,-4.03739442984e-15,4.65995419338e-23
dataset\125600.jpg,0.0014002718645,7.82045519679e-08,5.94367359202e-12,9.69600004105e-12,5.40095958728e-23,2.69981542472e-15,-5.00088583626e-23
dataset\125601.jpg,0.00186186450453,1.0656067036e-07,3.76700757155e-12,5.66052874787e-11,8.26553546064e-22,1.70069136711e-14,-6.33458340815e-24
dataset\125700.jpg,0.00825783813575,1.42171127244e-05,5.19556879907e-08,1.41244014442e-07,1.20926726453e-14,5.28391133123e-10,4.09882368813e-16
dataset\125701.jpg,0.0103072358786,2.36757989762e-05,8.79264664193e-08,4.78740046045e-07,6.75691334252e-14,2.23994666202e-09,-7.12881714457e-14
dataset\125702.jpg,0.0109646502785,2.63044994617e-05,9.25409555427e-08,5.03577416211e-07,7.3009081818e-14,2.46418212911e-09,-8.05441945982e-14
dataset\125703.jpg,0.00956260714077,1.23983109204e-05,5.25854197715e-09,3.35482848961e-08,-4.38165594686e-16,5.20260116432e-11,-8.10175734431e-17
dataset\125800.jpg,0.0308909391633,7.86421539173e-05,1.26943011857e-07,2.06018514968e-07,3.20147419187e-14,1.79292673129e-09,-9.22323136109e-15
dataset\125801.jpg,0.0274079854814,5.99974808413e-05,6.12153980691e-08,9.71229275012e-08,4.26554156178e-15,6.74453283272e-10,-6.15528027301e-15
